wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
x4lrokiy,delulu-biomassters-pairs,biomassters,s2_norgb,s2_rgb,41.88,0.0004050151773035,,0.0002,64,0.3,0.3232186690578716,0.2443850117203585,0.0608212781330161,0.0,0.0,False,True,False,4.961765007115481,0.1327537073880413,0.8369287246181186,0.6448170007324399,222441474,latent+prefusion+distill+ce,transfer,-18.78,-44.55,-42.24,-43.2,-15.25,-43.82,-17.08,-43.26,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260915_011435.pt,0,dfc2020_transfer,teacher,none
berb7zal,delulu-biomassters-pairs,biomassters,s1,s2,47.68,0.0004050151773035,,0.0002,64,0.3,0.3232186690578716,0.2443850117203585,0.0608212781330161,0.0,0.0,False,True,False,4.961765007115481,0.1327537073880413,0.8369287246181186,0.6448170007324399,223227906,latent+prefusion+distill+ce,transfer,-23.16,-48.36,-47.83,-48.94,-13.41,-47.95,-18.29,-47.34,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260725_075947.pt,0,dfc2020_transfer,teacher,none
bkgf4f7d,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0004050151773035,,0.0002,64,0.3,0.3232186690578716,0.2443850117203585,0.0608212781330161,0.0,0.0,False,True,False,4.961765007115481,0.1327537073880413,0.8369287246181186,0.6448170007324399,223227906,latent+prefusion+distill+ce,transfer,-33.49,-51.5,-44.74,-45.54,-16.39,-45.42,-24.95,-46.12,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,dfc2020_transfer,teacher,none
yazx9f4q,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0004050151773035,,0.0002,64,0.3,0.3232186690578716,0.2443850117203585,0.0608212781330161,0.0,0.0,False,True,False,4.961765007115481,0.1327537073880413,0.8369287246181186,0.6448170007324399,221851650,latent+prefusion+distill+ce,transfer,-34.38,-52.32,-42.66,-43.72,-16.5,-43.68,-25.44,-45.23,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,dfc2020_transfer,teacher,none
f2rrkeqk,delulu-biomassters-pairs,biomassters,s1,s2,47.68,0.0004,,0.0002,64,0.3,0.1920415141163166,0.2962762513283972,0.1371615456215076,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.422191023788476,223227906,latent+prefusion+distill+ce,addition,-23.35,-48.03,-46.21,-47.35,-9.49,-46.92,-16.42,-46.23,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260725_075947.pt,0,benv2_addition_lr0.0004,teacher,none
tlmco4k2,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0004,,0.0002,64,0.3,0.1043174805814725,0.4464546691557138,0.0845862962510195,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.2342873652355741,0.5441254268098721,221851650,latent+prefusion+distill+ce,peeking,-33.73,-51.69,-45.64,-46.51,-21.69,-45.59,-27.74,-46.59,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,dfc2020_peeking_lr0.0004,teacher,none
zvqrx1bs,delulu-biomassters-pairs,biomassters,s2_rgb,s2_norgb,41.96,0.0004,,0.0002,64,0.3,0.1920415141163166,0.2962762513283972,0.1371615456215076,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.422191023788476,222441474,latent+prefusion+distill+ce,addition,-17.15,-43.5,-41.46,-42.5,-12.53,-42.41,-14.84,-42.5,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_addition_lr0.0004,teacher,none
tmkna9hf,delulu-biomassters-pairs,biomassters,s2,s1,43.59,0.0004,,0.0002,64,0.3,0.1920415141163166,0.2962762513283972,0.1371615456215076,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.422191023788476,223227906,latent+prefusion+distill+ce,addition,-33.84,-51.66,-43.73,-44.48,-11.93,-44.33,-22.89,-44.99,checkpoints/sft_evan_base_biomassters_s2_fft_lr0.0005_20260725_075836.pt,0,benv2_addition_lr0.0004,teacher,none
w1vbsgvx,delulu-biomassters-pairs,biomassters,s2_norgb,s2_rgb,41.88,0.0004,,0.0002,64,0.3,0.1043174805814725,0.4464546691557138,0.0845862962510195,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.2342873652355741,0.5441254268098721,222441474,latent+prefusion+distill+ce,peeking,-22.37,-46.06,-42.47,-43.34,-13.93,-43.33,-18.23,-43.75,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260915_011435.pt,0,dfc2020_peeking_lr0.0004,teacher,none
kke8ra6r,delulu-biomassters-pairs,biomassters,s2_rgb,s1,41.96,0.0004,,0.0002,64,0.3,0.1920415141163166,0.2962762513283972,0.1371615456215076,0.0,0.0,False,True,False,4.965477702593613,0.977788371387982,0.9790024746877884,0.422191023788476,221851650,latent+prefusion+distill+ce,addition,-34.45,-52.41,-41.4,-42.45,-12.73,-42.44,-23.68,-44.68,checkpoints/sft_evan_base_biomassters_s2_rgb_fft_lr0.0005_20260915_005742.pt,0,benv2_addition_lr0.0004,teacher,none
