wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
jpe47xnv,delulu-dfc2020-cobench,dfc2020,s1,s2_rgb,49.05,0.0001569391767106977,,3.351617951860976e-05,64,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,0.36,0.6430194633931678,1.0,0.0,214377744,distill,,47.54,15.37,41.44,40.31,91.37,49.46,66.54,30.18,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
zux1gi4i,delulu-dfc2020-cobench,dfc2020,s2_norgb,s1,63.59,0.0001569391767106977,,3.351617951860976e-05,64,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,0.36,0.6430194633931678,1.0,0.0,215754000,distill,,46.32,16.73,61.98,61.06,96.33,63.00,69.70,54.18,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260821_194419.pt,0,,teacher,none
66mjta42,delulu-dfc2020-cobench,dfc2020,s1,s2_norgb,49.05,0.0001569391767106977,,3.351617951860976e-05,64,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,0.36,0.6430194633931678,1.0,0.0,215754000,distill,,66.99,31.78,40.96,40.30,91.17,50.70,78.98,41.11,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
xulzxr5z,delulu-dfc2020-cobench,dfc2020,s2_rgb,s1,59.01,0.0001569391767106977,,3.351617951860976e-05,64,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,0.36,0.6430194633931678,1.0,0.0,214377744,distill,,41.73,12.74,55.90,54.62,94.92,57.71,68.30,36.04,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
sdbyq99c,delulu-dfc2020-cobench,dfc2020,s2_rgb,s2_norgb,59.01,0.0001569391767106977,,3.351617951860976e-05,64,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,0.36,0.6430194633931678,1.0,0.0,215950608,distill,,31.09,7.02,58.38,57.98,95.06,57.85,60.99,36.70,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260821_192848.pt,0,,teacher,none
ynsg0sev,delulu-dfc2020-cobench,dfc2020,s2_norgb,s2_rgb,63.59,0.0001569391767106977,,3.351617951860976e-05,64,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,0.36,0.6430194633931678,1.0,0.0,215950608,distill,,60.24,27.46,55.02,55.26,96.57,63.20,73.61,43.15,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260821_194419.pt,0,,teacher,none
