wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
txmy1n01,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,222841872,latent+prefusion+distill+ce,transfer,84.84,50.79,47.29,47.18,89.86,52.20,87.34,50.12,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,transfer_drop_cls,teacher,none
xr9rq1o4,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,222841872,latent+prefusion+distill+ce,transfer,84.87,49.96,46.75,47.34,89.50,51.41,87.13,50.32,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,transfer_mse_cos,teacher,none
y5sruplx,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,84.28,49.83,48.90,47.90,89.43,51.05,86.64,50.28,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,peeking_control,teacher,none
bf5mwlfg,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,84.04,49.36,49.39,48.65,89.41,51.57,86.65,50.85,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,peeking_control,teacher,none
5lc4bvid,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,82.95,47.86,46.51,46.67,90.43,51.24,86.57,47.59,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,peeking_both,teacher,none
anwmow23,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.39,46.82,46.93,47.45,90.02,50.02,86.58,49.08,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,peeking_mse_cos,teacher,none
yb31u336,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.93,50.04,48.69,48.11,89.26,50.17,86.43,50.97,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,peeking_control,teacher,none
082kxulz,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.90,50.40,48.97,47.93,89.48,51.81,86.46,49.82,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,peeking_drop_cls,teacher,none
j4redyut,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.13,47.29,47.41,47.46,89.97,51.06,86.49,48.99,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,peeking_mse_cos,teacher,none
4rpl10lz,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.42,47.28,45.71,45.64,89.58,48.70,86.23,46.68,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,peeking_mse_cos,teacher,none
