wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
1of5k1p1,delulu-paperlw,benv2,s2,s1,62.40,6.60707930162269e-05,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,4.894453535424401,0.6244866119972708,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,55.40,46.70,68.53,63.49,79.20,61.84,66.45,63.00,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
sn794iaz,delulu-paperlw,benv2,s2,s1,62.40,0.0001145565083998345,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,1.1397081340348103,0.5320792671414707,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,59.00,46.46,69.48,64.42,79.85,62.38,68.28,63.09,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
h1lvby78,delulu-paperlw,benv2,s2,s1,62.40,0.0001518244607772235,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,2.985602263085819,0.26876053090351104,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,60.25,46.20,68.84,64.42,79.85,63.69,69.60,62.95,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
r3oi51e7,delulu-paperlw,benv2,s2,s1,62.40,0.0002174732673865551,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,1.1707166889925498,0.2545459661730419,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,59.85,47.88,69.46,65.27,80.35,64.73,70.10,64.57,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
815lmuv4,delulu-paperlw,benv2,s2,s1,62.40,2.8608558438371383e-05,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,1.9374288196129024,0.41123982951591986,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,55.40,42.04,68.71,63.05,76.05,60.62,64.70,60.72,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
jo8esui4,delulu-paperlw,benv2,s2,s1,62.40,0.0002793036688368709,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,2.346838520032058,0.6256165414670718,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,61.05,48.71,68.94,65.26,83.75,65.20,71.95,64.80,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
90tov5un,delulu-paperlw,benv2,s2,s1,62.40,1.0319431456172483e-05,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,3.1249563266599303,0.3690356737994734,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,53.60,42.20,67.74,63.32,75.75,61.00,63.55,61.40,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
qiv8bi12,delulu-paperlw,benv2,s2,s1,62.40,0.0005537869849918511,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,1.9394191385837356,0.009933409717296504,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,60.55,52.73,69.62,65.56,84.95,63.88,71.95,65.88,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
5ae8kpmv,delulu-paperlw,benv2,s2,s1,62.40,5.4521015025659165e-05,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,0.28272814723221296,0.01772362262665894,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,57.35,45.66,69.61,64.79,79.55,63.35,67.55,62.64,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
t3363sbv,delulu-paperlw,benv2,s2,s1,62.40,0.000298028351574715,,0.0002,64,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.5,0.0,False,True,False,0.7116140068387239,0.2104862713039144,0.7330845202244791,0.5652296073666779,144580646,latent+prefusion+distill+ce,addition,60.40,50.44,70.13,64.42,82.25,64.00,69.95,64.32,checkpoints/sft_evan_base_benv2_s2_fft_lr0.0005_20260727_064647.pt,0,,teacher,none
