wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
vyygo9si,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0004374402552968026,,0.0002,128,0.3,0.20053858712480135,0.22364790365497025,0.2282456865764958,0.0,0.0,False,True,True,2.149582832318359,0.7878789880268516,0.7359440322456487,0.40080554387781464,237017616,latent+prefusion+distill+ce,,84.04,48.23,48.58,48.57,90.26,51.53,86.99,50.19,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
wtz1uzvt,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0002341893667001605,,0.0002,128,0.3,0.2331991236628344,0.1266957124415388,0.11911538879652248,0.0,0.0,False,True,True,2.948253774288596,0.45623874763383354,0.7156708083419352,0.25247971993025775,237017616,latent+prefusion+distill+ce,,84.67,50.70,48.50,49.36,91.13,51.67,87.72,50.56,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ghqwz8si,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0007879786664072786,,0.0002,128,0.3,0.3123517777058676,0.21089770014926784,0.17841962234263492,0.0,0.0,False,True,True,0.668578400823947,0.9184432678782756,0.8617932361134506,0.3387574046155476,237017616,latent+prefusion+distill+ce,,84.40,50.57,48.94,48.29,89.93,52.60,87.13,50.91,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ylvzse7d,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,8.285892739673928e-05,,0.0002,128,0.3,0.38026416203950586,0.16175992403734868,0.23402770434524223,0.0,0.0,False,True,True,1.0251259096102388,0.5397074979245384,0.4582913584641194,0.2743565263910267,237017616,latent+prefusion+distill+ce,,84.80,49.20,48.57,47.65,89.88,50.70,87.10,50.36,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
fndylrzb,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0005054568920574659,,0.0002,128,0.3,0.17398514482695204,0.4658161340541457,0.20680910098600416,0.0,0.0,False,True,True,2.562272714985609,0.0059581709772247304,0.48259898440718096,0.7580070716728504,237017616,latent+prefusion+distill+ce,,81.62,43.52,47.76,48.16,87.86,51.15,84.65,48.97,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
xyhri6z3,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0008423980904269945,,0.0002,128,0.3,0.2653392349385686,0.23320675383870024,0.21859401984399868,0.0,0.0,False,True,True,1.4522175827278585,0.7977123362760743,0.39389151396262256,0.634984138397763,237017616,latent+prefusion+distill+ce,,83.57,48.42,47.15,47.42,87.67,51.61,85.48,49.86,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
6u14qbof,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.8932731891106673e-05,,0.0002,128,0.3,0.11888749598901484,0.31143034460459096,0.24911445278717176,0.0,0.0,False,True,True,2.8007082008331214,0.9569338623738504,0.5880439469901176,0.6619181008502221,237017616,latent+prefusion+distill+ce,,82.17,45.72,49.54,49.35,88.31,50.43,84.71,49.06,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tfhue8mt,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0004577626583364528,,0.0002,128,0.3,0.270462451652839,0.3341148623689548,0.1597029106047858,0.0,0.0,False,True,True,3.164649307154606,0.018066579959888363,0.35543557277975724,0.408013277668032,237017616,latent+prefusion+distill+ce,,84.42,50.34,48.01,48.68,89.58,50.80,86.98,50.77,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
9sfs3c8f,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0002404142819263168,,0.0002,128,0.3,0.13256556415903545,0.46933311629264785,0.0648761375790691,0.0,0.0,False,True,True,3.049838617638361,0.2904672950794702,0.33043682039634104,0.3506293151544497,237017616,latent+prefusion+distill+ce,,82.72,46.46,48.13,48.30,90.53,50.76,86.12,48.85,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
dbxbu514,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.2803896488900952e-05,,0.0002,128,0.3,0.4481773743002635,0.30473261897386134,0.07388143343441902,0.0,0.0,False,True,True,1.5323722870422152,0.4583708674726721,0.46065087179466335,0.24357527206774757,237017616,latent+prefusion+distill+ce,,84.24,49.46,49.02,49.33,90.40,51.22,87.24,50.39,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
