wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
8jx23tkr,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.00040204877879283535,,0.0005813813527137646,128,0.3,0.34337493740700475,0.38387193972031264,0.15194293444937085,0.0,0.0,False,True,True,0.46978883514959063,0.20674370245760332,0.20625859142191985,0.3845227153584072,222441474,latent+prefusion+distill+ce,,-25.18,-47.40,-44.77,-45.03,-19.05,-45.15,-22.17,-45.30,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
2r8e7673,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.0002922649643117882,,0.00039947566436256696,128,0.3,0.155823032693841,0.18329700843955288,0.2151633210043974,0.0,0.0,False,True,True,0.08199658010838873,0.4737532903668127,0.6338244987503959,0.19009363455632844,222441474,latent+prefusion+distill+ce,,-24.51,-47.42,-43.22,-43.72,-14.08,-43.61,-19.30,-44.41,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
gcn50wrr,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,6.67769923406788e-05,,0.0006434513973085173,128,0.3,0.3910091532805827,0.4412519823319277,0.20323036703979505,0.0,0.0,False,True,True,0.07017887782667603,0.7913518552578778,0.4259292688036838,0.6728877411424447,222441474,latent+prefusion+distill+ce,,-27.98,-49.10,-46.19,-46.68,-23.80,-47.17,-26.16,-46.69,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
k4hs2kp5,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.0005564895817050492,,6.352671740727164e-05,128,0.3,0.20631511932949875,0.1892260144274136,0.1863397475957388,0.0,0.0,False,True,True,0.18944298561154377,0.32979168261662073,0.9481544345561668,0.2060152029925439,222441474,latent+prefusion+distill+ce,,-24.02,-47.15,-43.44,-43.82,-15.06,-43.63,-19.55,-44.51,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
z6tafbfg,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.0002699574516947257,,0.0002938896338427848,128,0.3,0.28703454521273164,0.3085751259203735,0.4886065561626098,0.0,0.0,False,True,True,0.00721629202275037,0.7091927839624939,0.4504666031059037,0.2121295814591288,222441474,latent+prefusion+distill+ce,,-27.05,-48.94,-43.41,-43.78,-15.59,-43.85,-21.32,-44.92,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
10ezvz8e,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.00032282457412105596,,0.00038864329887131706,128,0.3,0.22619468695931616,0.399948144763811,0.4394632901234275,0.0,0.0,False,True,True,0.28547778246556815,0.983099137621825,0.3445307512062268,0.24106506181039755,222441474,latent+prefusion+distill+ce,,-26.16,-48.08,-43.55,-43.99,-17.16,-44.31,-21.67,-44.89,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
wwckmit4,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,1.3206730811393222e-05,,6.311313498614546e-05,128,0.3,0.195910165365462,0.17123884062961725,0.33816894381095286,0.0,0.0,False,True,True,0.334065297707214,0.9794880203528455,0.18961715963306025,0.7411150924124543,222441474,latent+prefusion+distill+ce,,-76.32,-87.33,-80.15,-80.90,-68.93,-80.87,-72.62,-84.91,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
j42mu2rk,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,6.028214790442224e-05,,2.395102816245518e-05,128,0.3,0.47122810930967873,0.3936943252898837,0.28066207424470535,0.0,0.0,False,True,True,0.04414644973625087,0.998258398123518,0.20232960466059313,0.20196558759279987,222441474,latent+prefusion+distill+ce,,-37.91,-55.25,-51.61,-52.23,-32.64,-52.32,-35.28,-52.94,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
3bcht0cj,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,4.7438201927915255e-05,,9.806344656554648e-05,128,0.3,0.16702124075067631,0.24977608099896573,0.2512254293707854,0.0,0.0,False,True,True,0.17707706091929293,0.9664560666951408,0.728929773917156,0.46865015825144973,222441474,latent+prefusion+distill+ce,,-36.84,-54.68,-50.75,-51.18,-32.22,-52.18,-34.53,-52.79,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
4octzr1v,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.0008236202602323441,,1.8825102917295536e-05,128,0.3,0.4915195153337969,0.2845856150651973,0.1385946557001778,0.0,0.0,False,True,True,0.29863852761740883,0.8435585793696633,0.9062186565335862,0.20354047751338125,222441474,latent+prefusion+distill+ce,,-28.08,-49.28,-45.72,-45.99,-20.26,-45.54,-24.42,-46.59,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
y2x8kyzr,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,7.871556963446069e-05,,0.0003447277863702354,128,0.3,0.18545913119998692,0.34461148479581416,0.165976956126232,0.0,0.0,False,True,True,0.13631883405193895,0.14273308557253417,0.17742992211871844,0.3892435523642664,222441474,latent+prefusion+distill+ce,,-28.65,-49.82,-47.72,-48.09,-29.91,-50.22,-29.28,-47.41,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
10pw616u,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,6.080613005427602e-05,,0.0006885355245347108,128,0.3,0.32974560988471163,0.4589044176733763,0.12812230354463616,0.0,0.0,False,True,True,0.21919833567010516,0.4639317535206263,0.81908212645397,0.739215103249009,222441474,latent+prefusion+distill+ce,,-28.61,-49.52,-46.17,-46.65,-22.91,-47.18,-26.42,-46.84,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
pm4jn9sf,delulu-biomassters-tpooled-delulu-s2_norgbtos2_rgb,biomassters,s2_norgb,s2_rgb,44.15,0.00028685598956522087,,4.227971816228341e-05,128,0.3,0.33993472447027595,0.28448168249184624,0.15080430988045965,0.0,0.0,False,True,True,0.04665372880802937,0.5452082875640945,0.3672414282584331,0.4225887268384697,222441474,latent+prefusion+distill+ce,,-24.46,-47.12,-43.53,-43.94,-16.06,-43.91,-20.28,-44.58,checkpoints/sft_evan_base_biomassters_s2_norgb_fft_lr0.0005_20260919_125803.pt,0,,teacher,none
