wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
hu4pmlo9,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,0.8972804109293192,0.5419937611555462,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,57.50,46.83,50.22,46.95,73.70,46.92,64.80,49.77,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
902lvxvc,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,2.5301941752098243,0.7364965589342727,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,56.35,46.75,49.74,46.50,76.25,46.29,65.00,49.54,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
ndonxqkf,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,3.943616802131313,0.8940056597210085,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,55.45,46.98,49.58,46.48,76.85,46.57,65.45,49.24,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
0hf92t09,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,4.034859260664936,0.4626174359204666,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,59.15,47.32,48.98,46.18,77.50,46.30,66.42,49.35,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
fnre7lfm,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,3.9202780514730846,0.16687843592673568,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,60.55,47.90,49.07,46.26,78.50,46.30,67.65,49.18,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
f5ujvl4t,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,3.743885551306238,0.7109792136515832,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,56.60,46.74,49.55,46.25,77.05,46.25,65.85,49.45,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
cvh74ecb,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,1.2217739037328024,0.19090784568300712,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,58.25,47.27,49.60,46.21,76.85,46.59,66.53,49.23,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
ja5nnrui,delulu-losswts,benv2,s1,s2,44.43,2.772299470566019e-05,,0.0002,64,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,True,2.5370250041072677,0.22232742909727843,0.23428736523557417,0.5441254268098721,144580646,latent+prefusion+distill+ce,peeking,59.55,47.32,49.11,46.38,77.45,46.32,67.25,49.27,checkpoints/sft_evan_base_benv2_s1_fft_lr0.0001_20260913_195956.pt,0,,teacher,none
