wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
vrslv7uo,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.00035156787833512263,,1.2636039203523224e-05,128,0.3,0.4629974050244165,0.2588197331003448,0.45409689699780864,0.0,0.0,False,True,True,0.11137783668360056,0.6289829209928541,0.5256197014704992,0.5428726284242896,223227906,latent+prefusion+distill+ce,,-30.05,-47.15,-44.83,-46.22,-21.06,-44.79,-25.55,-45.35,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
5wvgcffc,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.0002853680463248291,,0.0001419562253971988,128,0.3,0.40151561497361665,0.21836866010045017,0.4024221540511742,0.0,0.0,False,True,True,0.39118352959284614,0.3013154847727286,0.9832554121495646,0.38392015342628505,223227906,latent+prefusion+distill+ce,,-28.97,-47.45,-45.12,-46.46,-19.33,-45.10,-24.28,-45.23,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
htqba9sb,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.0006236752860663133,,0.0004494161471813397,128,0.3,0.4743355364588018,0.2574479562466875,0.4828930317163413,0.0,0.0,False,True,True,0.19671837813836207,0.7173093626528676,0.7756190094163647,0.46472695268675823,223227906,latent+prefusion+distill+ce,,-30.03,-48.10,-45.08,-46.44,-19.49,-45.00,-24.80,-45.59,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
qsq9d10a,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,1.3085554509971097e-05,,0.000790117817270461,128,0.3,0.34763397589572725,0.43965799471812994,0.2763293454668382,0.0,0.0,False,True,True,0.4227503311258712,0.9565544540005372,0.5053477602575663,0.5158434597682365,223227906,latent+prefusion+distill+ce,,-75.29,-85.98,-79.60,-80.52,-66.61,-78.56,-70.95,-83.25,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
hbtzei4r,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.0006163563830226346,,3.311561124910982e-05,128,0.3,0.2846622199411751,0.13997798670518044,0.3956981982342186,0.0,0.0,False,True,True,0.322371755858844,0.7139138010009016,0.24651664741847767,0.33888675797295487,223227906,latent+prefusion+distill+ce,,-30.37,-49.31,-45.01,-46.23,-18.89,-45.15,-24.69,-46.17,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
j1jt8o24,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.0008907584369894425,,2.6098221366057713e-05,128,0.3,0.35173633365659807,0.4615460488084714,0.3534939260917943,0.0,0.0,False,True,True,0.03218325792342741,0.4222934166557253,0.7537548648978536,0.36768827672514615,223227906,latent+prefusion+distill+ce,,-31.46,-48.78,-45.42,-46.85,-18.43,-44.79,-24.94,-45.77,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
c3xqfquq,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.00010559368013779724,,2.474928108453712e-05,128,0.3,0.3707372781727925,0.4216633512046648,0.45224044942417085,0.0,0.0,False,True,True,0.4113554703729774,0.31721934905673066,0.46126151996986886,0.6872796751711481,223227906,latent+prefusion+distill+ce,,-33.19,-50.47,-45.46,-46.87,-24.63,-47.35,-28.91,-48.43,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
rzev595b,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.00010411762384617432,,7.278262409693007e-05,128,0.3,0.34894623959203785,0.34509327680376695,0.3664864258495883,0.0,0.0,False,True,True,0.27715059372220413,0.059766585369499525,0.6980143021451471,0.48370656487814134,223227906,latent+prefusion+distill+ce,,-32.45,-50.10,-47.09,-48.49,-25.40,-49.16,-29.09,-49.83,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
bwv3iwat,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,0.0001091292941266561,,5.2824847050114845e-05,128,0.3,0.3787980800888108,0.4239327539568219,0.4804251284963222,0.0,0.0,False,True,True,0.29449995367622733,0.038889357833915894,0.7844215743689384,0.7163111268261663,223227906,latent+prefusion+distill+ce,,-39.38,-55.51,-47.57,-48.99,-27.90,-50.71,-33.95,-50.48,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
pygbm3s6,delulu-biomassters-tpooled-delulu-s1tos2,biomassters,s1,s2,46.62,4.639987702515933e-05,,0.00018159421271296425,128,0.3,0.4110888833933526,0.3623616443701448,0.20231279654365456,0.0,0.0,False,True,True,0.21217724472753935,0.44229363733594207,0.8000476014719925,0.6493005969833987,223227906,latent+prefusion+distill+ce,,-37.77,-53.90,-51.48,-52.87,-30.03,-50.81,-33.99,-52.51,checkpoints/sft_evan_base_biomassters_s1_fft_lr0.0005_20260919_125600.pt,0,,teacher,none
