wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
fl8c8bmb,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.0007295087733308577,,0.0002,64,0.3,0.10315505353517698,0.26126101150264736,0.24004275270987985,0.0,0.0,False,True,True,3.4136669174148437,0.09737035417329654,0.35948736513061375,0.5433827944127767,144187430,latent+prefusion+distill+ce,,74.20,61.41,68.56,63.12,77.70,63.74,74.83,64.14,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
zaq0zty2,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.2639079970121556e-05,,0.0002,64,0.3,0.25520728152386296,0.29466412417168764,0.196144663113104,0.0,0.0,False,True,True,4.987696506195017,0.04429029583759436,0.6743526857934687,0.20611272229554953,144187430,latent+prefusion+distill+ce,,69.10,56.77,69.24,63.85,83.00,63.69,75.55,63.86,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
vkxo9x94,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00038875754972408693,,0.0002,64,0.3,0.4188425729825264,0.24441877199597317,0.30549734503442627,0.0,0.0,False,True,True,3.937671909604936,0.07165878838512985,0.14075101328141715,0.7805268315533931,144187430,latent+prefusion+distill+ce,,76.20,63.58,69.27,63.62,74.60,63.81,75.00,65.95,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
v2dtjkvs,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.0003443731082698961,,0.0002,64,0.3,0.44782064355111817,0.4447051676125453,0.2094598772192423,0.0,0.0,False,True,True,4.355570964245497,0.09609346135921391,0.7581170332901027,0.19602711706736425,144187430,latent+prefusion+distill+ce,,77.20,62.92,70.00,64.61,81.15,64.97,78.75,65.17,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
5sz9y374,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,5.274590143184578e-05,,0.0002,64,0.3,0.2472875248324384,0.4381745689702009,0.17337172175460883,0.0,0.0,False,True,True,3.6302377524066776,0.3100752008213874,0.23026651617578944,0.17428259202245405,144187430,latent+prefusion+distill+ce,,72.95,60.73,70.18,63.88,82.65,63.99,76.38,64.80,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
dpcb220q,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.2349398613285874e-05,,0.0002,64,0.3,0.4665349203320094,0.3380514868425426,0.1584549497126862,0.0,0.0,False,True,True,1.6728641188634348,0.4148192454693108,0.8106581920111287,0.29328821875073197,144187430,latent+prefusion+distill+ce,,71.75,56.48,69.18,63.97,83.25,62.73,76.90,63.77,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
pdb26kdn,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.9776055267351288e-05,,0.0002,64,0.3,0.23733548011250824,0.3847429663200871,0.11565704675589585,0.0,0.0,False,True,True,0.14344793368106123,0.41251197171969056,0.5659755870754095,0.2748953989399906,144187430,latent+prefusion+distill+ce,,69.45,54.94,69.23,63.31,79.90,62.67,72.15,63.01,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
is893hxj,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,2.2426941111624684e-05,,0.0002,64,0.3,0.30890677916016346,0.18408820007231297,0.1306031867484468,0.0,0.0,False,True,True,2.1680195127300883,0.2722368357502629,0.4548207425054394,0.6019471709891223,144187430,latent+prefusion+distill+ce,,72.75,60.00,69.61,64.55,82.05,63.95,76.38,64.48,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
r2axdpyq,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,2.504829213086497e-05,,0.0002,64,0.3,0.3967433642730028,0.11753452463411784,0.11790319828243193,0.0,0.0,False,True,True,1.3237491612868812,0.8978892878789175,0.46039012436530447,0.201016427410997,144187430,latent+prefusion+distill+ce,,72.75,60.02,69.61,64.22,82.50,62.36,77.05,64.71,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
fq80d28z,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,6.481566655696667e-05,,0.0002,64,0.3,0.46605070563394047,0.3253544988193129,0.05613752869218713,0.0,0.0,False,True,True,4.828716806250361,0.8659395788160169,0.22919133475780973,0.13320659623231962,144187430,latent+prefusion+distill+ce,,75.35,60.92,69.28,64.15,83.40,63.51,78.90,64.25,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
gyi17w30,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.000253459849585544,,0.0002,64,0.3,0.22039444768065175,0.315670197140939,0.1573707729236154,0.0,0.0,False,True,True,1.544225788923597,0.22250801609103432,0.24337376875001848,0.7705551500366334,144187430,latent+prefusion+distill+ce,,75.20,61.98,69.57,64.15,76.65,64.32,75.62,65.49,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
zx2ub5io,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.492136493857391e-05,,0.0002,64,0.3,0.40887120388181286,0.1628762872521916,0.1416908540650003,0.0,0.0,False,True,True,3.537131578964229,0.8059637619474397,0.15282801253295997,0.7528786854190946,144187430,latent+prefusion+distill+ce,,70.10,58.26,69.95,64.33,81.15,64.50,75.57,64.48,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
laihnqtb,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00017038719845676717,,0.0002,64,0.3,0.30310998456955757,0.33640698997570456,0.2517576817785201,0.0,0.0,False,True,True,4.8247013788922555,0.634346565552009,0.49579408418892457,0.5607112532799443,144187430,latent+prefusion+distill+ce,,75.30,62.12,70.21,64.33,79.80,65.03,76.30,65.11,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
z8yqu1gr,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.134523898943611e-05,,0.0002,64,0.3,0.36511943062462526,0.1821166886682721,0.05753527618629631,0.0,0.0,False,True,True,3.0419626879300363,0.4003791000320215,0.03166614569190396,0.7126330936151432,144187430,latent+prefusion+distill+ce,,67.65,56.26,68.56,64.10,78.75,63.31,73.20,63.39,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
rbp0u8ek,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.0561147840107716e-05,,0.0002,64,0.3,0.21019937096960717,0.31509940255704594,0.12766658903182915,0.0,0.0,False,True,True,2.2282538733744888,0.0877701078286729,0.5732970171461378,0.19110665171913815,144187430,latent+prefusion+distill+ce,,65.20,55.32,68.96,63.99,83.35,63.21,73.95,63.89,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
vsuj23y5,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.0002491014399598437,,0.0002,64,0.3,0.26650153427706513,0.3726207412498378,0.08738207774508344,0.0,0.0,False,True,True,3.817214982242079,0.2573036700557009,0.6735744500812484,0.4129356443531873,144187430,latent+prefusion+distill+ce,,77.85,62.58,70.78,64.91,83.00,64.77,80.30,64.97,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
skc9yzb6,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.063786533294883e-05,,0.0002,64,0.3,0.19204151411631665,0.2962762513283972,0.13716154562150765,0.0,0.0,False,True,True,4.965477702593613,0.977788371387982,0.9790024746877884,0.42219102378847606,144187430,latent+prefusion+distill+ce,,63.20,53.85,68.77,63.89,84.30,63.94,73.62,63.26,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
rl0giqb1,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00012541568579503627,,0.0002,64,0.3,0.31999751371101015,0.15284254492730276,0.23399301086601615,0.0,0.0,False,True,True,2.545424785282023,0.14314989049699256,0.26064214942889685,0.2733873780317876,144187430,latent+prefusion+distill+ce,,75.30,60.89,69.92,64.44,79.00,63.35,76.45,64.44,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
vg66rw7z,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.7718953229731194e-05,,0.0002,64,0.3,0.263913591613836,0.13929030863656353,0.2018928717417127,0.0,0.0,False,True,True,3.1301352962833056,0.6091204079013584,0.12402970972151062,0.4511729958952513,144187430,latent+prefusion+distill+ce,,67.70,58.71,69.74,63.95,80.90,63.44,73.28,64.69,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
ur89ex4s,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.9745979244728807e-05,,0.0002,64,0.3,0.4225922265293456,0.46976034462591254,0.21458048662818835,0.0,0.0,False,True,True,0.28022535502613133,0.5490159812263362,0.7016157223366061,0.5255133998013587,144187430,latent+prefusion+distill+ce,,68.95,55.27,68.56,62.76,79.25,62.93,70.30,61.96,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
6rf22y1n,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,2.877592055174293e-05,,0.0002,64,0.3,0.33707827228156906,0.1986073463896402,0.2173974105133301,0.0,0.0,False,True,True,4.889522852041623,0.14438743142357913,0.8288883490289332,0.4064044057233759,144187430,latent+prefusion+distill+ce,,73.45,60.01,69.78,64.09,81.40,61.46,75.53,64.19,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
rw9glxyt,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,2.957433989133024e-05,,0.0002,64,0.3,0.26816351932959576,0.4516502758744054,0.13817104529234034,0.0,0.0,False,True,True,4.66668201812771,0.7009948493189744,0.8341692359810713,0.5427483215838159,144187430,latent+prefusion+distill+ce,,71.45,59.01,69.60,64.51,82.40,63.85,76.12,64.63,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
mjsw1y0n,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,1.1888258400745109e-05,,0.0002,64,0.3,0.42076677655893224,0.2621779068247918,0.19338218854468847,0.0,0.0,False,True,True,1.276189445861552,0.8674019094019182,0.7733165846614319,0.546307810472488,144187430,latent+prefusion+distill+ce,,69.05,55.53,69.10,63.96,81.25,64.14,73.35,64.51,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
tt37001c,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.0006215342809977908,,0.0002,64,0.3,0.2191527807578643,0.1403252371566385,0.299774459341138,0.0,0.0,False,True,True,0.18551275982995777,0.784362521429609,0.6351884568922364,0.731153707160423,144187430,latent+prefusion+distill+ce,,71.55,58.78,58.91,55.53,73.25,58.36,72.03,60.42,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
5ahiskug,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00040029413627081536,,0.0002,64,0.3,0.3634060480582987,0.14869876946977448,0.2836459090712174,0.0,0.0,False,True,True,0.29711243225456874,0.5446263218044707,0.6846492923023474,0.7889870762148299,144187430,latent+prefusion+distill+ce,,74.65,60.75,61.30,55.53,70.90,60.45,72.70,60.70,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
fvkoxp8t,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,5.361359850295193e-05,,0.0002,64,0.3,0.35568336427776803,0.28834395679930114,0.166083398819764,0.0,0.0,False,True,True,0.10465656951715918,0.5155912264147066,0.8231949427321864,0.3185045950317623,144187430,latent+prefusion+distill+ce,,70.65,57.95,67.84,62.42,75.90,63.39,71.88,62.29,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
4fi49k5j,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,6.060321587881075e-05,,0.0002,64,0.3,0.4977813304808923,0.19303284775942103,0.16488020650821172,0.0,0.0,False,True,True,1.9697268362250249,0.8652287650595047,0.29732632573995743,0.22186188357156073,144187430,latent+prefusion+distill+ce,,73.70,60.79,70.44,64.60,80.80,63.24,76.38,64.42,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
m7evekv1,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.0003743928360581988,,0.0002,64,0.3,0.40739874118325,0.24936400955252436,0.16292134149035262,0.0,0.0,False,True,True,3.632111597284839,0.6729715943688254,0.07666211914940124,0.6684483385765371,144187430,latent+prefusion+distill+ce,,75.70,63.11,69.68,63.22,75.65,62.66,75.25,64.62,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
b7cmx2cg,delulu-deep-benv2_s2rgb_to_s2norgb,benv2,s2_rgb,s2_norgb,63.43,0.00011357577963092554,,0.0002,64,0.3,0.4164678932963537,0.32361661945291603,0.3202373854938174,0.0,0.0,False,True,True,0.7710730474193589,0.17551998329958785,0.3434666314326327,0.4254115663784888,144187430,latent+prefusion+distill+ce,,73.85,60.83,69.10,62.18,77.75,62.25,73.25,63.91,checkpoints/sft_evan_base_benv2_s2_rgb_fft_lr0.0005_20260803_215614.pt,0,,teacher,none
